"Plot Title: 10509631"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509631, SEN S/N: 10509631)","RH, % (LGR S/N: 10509631, SEN S/N: 10509631)","DewPt, °C (LGR S/N: 10509631, SEN S/N: 10509631)","Max: Temperature, °C (LGR S/N: 10509631)","Min: Temperature, °C (LGR S/N: 10509631)","Avg: Temperature, °C (LGR S/N: 10509631)","Max: Relative Humidity, % (LGR S/N: 10509631)","Min: Relative Humidity, % (LGR S/N: 10509631)","Avg: Relative Humidity, % (LGR S/N: 10509631)","Coupler Detached (LGR S/N: 10509631)","Coupler Attached (LGR S/N: 10509631)","Host Connected (LGR S/N: 10509631)","Stopped (LGR S/N: 10509631)","End Of File (LGR S/N: 10509631)"
7841,10/01/18 07:30:00 PM,20.222,63.109,13.206,,,,,,,,,,,
7842,10/01/18 08:00:00 PM,20.150,63.337,13.191,,,,,,,,,,,
7843,10/01/18 08:30:00 PM,19.651,65.998,13.317,,,,,,,,,,,
7844,10/01/18 09:00:00 PM,19.413,67.140,13.339,,,,,,,,,,,
7845,10/01/18 09:30:00 PM,19.222,68.049,13.352,,,,,,,,,,,
7846,10/01/18 10:00:00 PM,18.961,69.292,13.364,,,,,,,,,,,
7847,10/01/18 10:30:00 PM,18.937,69.668,13.419,,,,,,,,,,,
7848,10/01/18 11:00:00 PM,18.866,68.455,13.097,,,,,,,,,,,
7849,10/01/18 11:30:00 PM,18.961,65.314,12.507,,,,,,,,,,,
7850,10/02/18 12:00:00 AM,18.628,68.089,12.791,26.451,17.629,22.071,77.389,51.488,65.583,,,,,
7851,10/02/18 12:30:00 AM,18.485,70.574,13.171,,,,,,,,,,,
7852,10/02/18 01:00:00 AM,18.343,64.524,11.743,,,,,,,,,,,
7853,10/02/18 01:30:00 AM,18.129,66.027,11.870,,,,,,,,,,,
7854,10/02/18 02:00:00 AM,18.081,65.309,11.668,,,,,,,,,,,
7855,10/02/18 02:30:00 AM,17.938,64.246,11.296,,,,,,,,,,,
7856,10/02/18 03:00:00 AM,17.772,64.455,11.184,,,,,,,,,,,
7857,10/02/18 03:30:00 AM,17.724,63.913,11.017,,,,,,,,,,,
7858,10/02/18 04:00:00 AM,17.629,64.549,11.069,,,,,,,,,,,
7859,10/02/18 04:30:00 AM,17.677,63.964,10.984,,,,,,,,,,,
7860,10/02/18 05:00:00 AM,17.701,64.473,11.120,,,,,,,,,,,
7861,10/02/18 05:30:00 AM,18.319,63.806,11.558,,,,,,,,,,,
7862,10/02/18 06:00:00 AM,19.484,60.304,11.843,,,,,,,,,,,
7863,10/02/18 06:30:00 AM,23.208,52.813,13.364,,,,,,,,,,,
7864,10/02/18 07:00:00 AM,24.653,52.067,14.488,,,,,,,,,,,
7865,10/02/18 07:30:00 AM,23.593,57.050,14.883,,,,,,,,,,,
7866,10/02/18 08:00:00 AM,23.521,59.693,15.497,,,,,,,,,,,
7867,10/02/18 08:30:00 AM,23.761,59.915,15.780,,,,,,,,,,,
7868,10/02/18 09:00:00 AM,24.508,53.906,14.880,,,,,,,,,,,
7869,10/02/18 09:30:00 AM,25.525,51.488,15.124,,,,,,,,,,,
7870,10/02/18 10:00:00 AM,25.283,51.900,15.021,,,,,,,,,,,
7871,10/02/18 10:30:00 AM,25.793,51.652,15.419,,,,,,,,,,,
7872,10/02/18 11:00:00 AM,25.768,55.594,16.523,,,,,,,,,,,
7873,10/02/18 11:30:00 AM,26.451,53.802,16.655,,,,,,,,,,,
7874,10/02/18 12:00:00 PM,26.134,56.524,17.119,,,,,,,,,,,
7875,10/02/18 12:30:00 PM,25.817,62.363,18.330,,,,,,,,,,,
7876,10/02/18 01:00:00 PM,25.744,59.237,17.473,,,,,,,,,,,
7877,10/02/18 01:30:00 PM,25.768,61.987,18.191,,,,,,,,,,,
7878,10/02/18 02:00:00 PM,25.550,64.943,18.697,,,,,,,,,,,
7879,10/02/18 02:30:00 PM,24.919,69.588,19.147,,,,,,,,,,,
7880,10/02/18 03:00:00 PM,24.484,68.793,18.555,,,,,,,,,,,
7881,10/02/18 03:30:00 PM,23.930,72.718,18.859,,,,,,,,,,,
7882,10/02/18 04:00:00 PM,23.521,73.899,18.705,,,,,,,,,,,
7883,10/02/18 04:30:00 PM,23.088,75.965,18.698,,,,,,,,,,,
7884,10/02/18 05:00:00 PM,22.872,75.662,18.429,,,,,,,,,,,
7885,10/02/18 05:30:00 PM,22.896,73.748,18.071,,,,,,,,,,,
7886,10/02/18 06:00:00 PM,22.489,72.735,17.472,,,,,,,,,,,
7887,10/02/18 06:30:00 PM,22.130,69.759,16.506,,,,,,,,,,,
7888,10/02/18 07:00:00 PM,21.604,69.692,15.987,,,,,,,,,,,
7889,10/02/18 07:30:00 PM,21.413,72.383,16.362,,,,,,,,,,,
7890,10/02/18 08:00:00 PM,21.366,73.479,16.537,,,,,,,,,,,
7891,10/02/18 08:30:00 PM,21.318,75.898,16.967,,,,,,,,,,,
7892,10/02/18 09:00:00 PM,20.984,75.543,16.574,,,,,,,,,,,
7893,10/02/18 09:30:00 PM,20.960,74.876,16.421,,,,,,,,,,,
7894,10/02/18 10:00:00 PM,20.984,75.917,16.646,,,,,,,,,,,
7895,10/02/18 10:30:00 PM,21.175,77.389,17.112,,,,,,,,,,,
7896,10/02/18 11:00:00 PM,21.151,75.577,16.742,,,,,,,,,,,
7897,10/02/18 11:30:00 PM,21.127,75.197,16.645,,,,,,,,,,,
7898,10/03/18 12:00:00 AM,20.960,73.690,16.187,22.776,18.842,20.597,91.139,68.569,80.764,,,,,
7899,10/03/18 12:30:00 AM,20.936,75.159,16.453,,,,,,,,,,,
7900,10/03/18 01:00:00 AM,20.722,74.396,16.096,,,,,,,,,,,
7901,10/03/18 01:30:00 AM,20.531,75.596,16.145,,,,,,,,,,,
7902,10/03/18 02:00:00 AM,20.436,75.232,15.982,,,,,,,,,,,
7903,10/03/18 02:30:00 AM,20.507,75.850,16.170,,,,,,,,,,,
7904,10/03/18 03:00:00 AM,20.579,75.979,16.264,,,,,,,,,,,
7905,10/03/18 03:30:00 AM,20.627,76.905,16.487,,,,,,,,,,,
7906,10/03/18 04:00:00 AM,20.507,78.362,16.645,,,,,,,,,,,
7907,10/03/18 04:30:00 AM,20.484,79.661,16.860,,,,,,,,,,,
7908,10/03/18 05:00:00 AM,20.269,80.855,16.866,,,,,,,,,,,
7909,10/03/18 05:30:00 AM,20.365,80.284,16.857,,,,,,,,,,,
7910,10/03/18 06:00:00 AM,20.484,76.246,16.223,,,,,,,,,,,
7911,10/03/18 06:30:00 AM,20.579,78.292,16.701,,,,,,,,,,,
7912,10/03/18 07:00:00 AM,20.126,82.532,17.022,,,,,,,,,,,
7913,10/03/18 07:30:00 AM,19.484,89.387,17.530,,,,,,,,,,,
7914,10/03/18 08:00:00 AM,19.222,85.703,16.673,,,,,,,,,,,
7915,10/03/18 08:30:00 AM,19.270,90.010,17.416,,,,,,,,,,,
7916,10/03/18 09:00:00 AM,19.817,91.139,18.136,,,,,,,,,,,
7917,10/03/18 09:30:00 AM,20.698,84.051,17.847,,,,,,,,,,,
7918,10/03/18 10:00:00 AM,21.891,77.908,17.908,,,,,,,,,,,
7919,10/03/18 10:30:00 AM,22.298,74.126,17.568,,,,,,,,,,,
7920,10/03/18 11:00:00 AM,22.441,73.514,17.584,,,,,,,,,,,
7921,10/03/18 11:30:00 AM,21.748,82.216,18.557,,,,,,,,,,,
7922,10/03/18 12:00:00 PM,22.417,76.148,18.082,,,,,,,,,,,
7923,10/03/18 12:30:00 PM,22.417,76.869,18.222,,,,,,,,,,,
7924,10/03/18 01:00:00 PM,22.705,74.031,17.943,,,,,,,,,,,
7925,10/03/18 01:30:00 PM,22.776,69.760,17.127,,,,,,,,,,,
7926,10/03/18 02:00:00 PM,22.753,68.569,16.847,,,,,,,,,,,
7927,10/03/18 02:30:00 PM,22.681,69.179,16.910,,,,,,,,,,,
7928,10/03/18 03:00:00 PM,22.321,79.140,18.559,,,,,,,,,,,
7929,10/03/18 03:30:00 PM,21.175,88.815,19.113,,,,,,,,,,,
7930,10/03/18 04:00:00 PM,20.507,89.281,18.527,,,,,,,,,,,
7931,10/03/18 04:30:00 PM,20.222,90.646,18.460,,,,,,,,,,,
7932,10/03/18 05:00:00 PM,19.674,87.477,17.411,,,,,,,,,,,
7933,10/03/18 05:30:00 PM,19.579,87.455,17.314,,,,,,,,,,,
7934,10/03/18 06:00:00 PM,19.508,86.619,17.106,,,,,,,,,,,
7935,10/03/18 06:30:00 PM,19.603,84.386,16.827,,,,,,,,,,,
7936,10/03/18 07:00:00 PM,19.651,83.649,16.748,,,,,,,,,,,
7937,10/03/18 07:30:00 PM,19.698,81.488,16.419,,,,,,,,,,,
7938,10/03/18 08:00:00 PM,19.841,80.706,16.420,,,,,,,,,,,
7939,10/03/18 08:30:00 PM,19.888,80.913,16.504,,,,,,,,,,,
7940,10/03/18 09:00:00 PM,19.912,80.553,16.463,,,,,,,,,,,
7941,10/03/18 09:30:00 PM,20.031,82.622,16.945,,,,,,,,,,,
7942,10/03/18 10:00:00 PM,18.913,88.167,16.770,,,,,,,,,,,
7943,10/03/18 10:30:00 PM,18.842,89.340,16.886,,,,,,,,,,,
7944,10/03/18 11:00:00 PM,19.246,87.376,16.972,,,,,,,,,,,
7945,10/03/18 11:30:00 PM,19.318,86.410,16.884,,,,,,,,,,,
7946,10/04/18 12:00:00 AM,19.341,85.868,16.818,30.394,19.199,24.046,87.536,45.981,67.006,,,,,
7947,10/04/18 12:30:00 AM,19.460,85.703,16.908,,,,,,,,,,,
7948,10/04/18 01:00:00 AM,19.484,85.269,16.859,,,,,,,,,,,
7949,10/04/18 01:30:00 AM,19.413,86.295,16.959,,,,,,,,,,,
7950,10/04/18 02:00:00 AM,19.460,87.536,17.209,,,,,,,,,,,
7951,10/04/18 02:30:00 AM,19.508,87.274,17.214,,,,,,,,,,,
7952,10/04/18 03:00:00 AM,19.555,87.504,17.298,,,,,,,,,,,
7953,10/04/18 03:30:00 AM,19.460,86.935,17.111,,,,,,,,,,,
7954,10/04/18 04:00:00 AM,19.460,86.252,16.999,,,,,,,,,,,
7955,10/04/18 04:30:00 AM,19.199,85.670,16.644,,,,,,,,,,,
7956,10/04/18 05:00:00 AM,19.698,83.715,16.806,,,,,,,,,,,
7957,10/04/18 05:30:00 AM,20.317,81.427,17.015,,,,,,,,,,,
7958,10/04/18 06:00:00 AM,21.366,77.743,17.365,,,,,,,,,,,
7959,10/04/18 06:30:00 AM,22.465,74.421,17.789,,,,,,,,,,,
7960,10/04/18 07:00:00 AM,24.871,66.400,18.388,,,,,,,,,,,
7961,10/04/18 07:30:00 AM,25.671,64.721,18.760,,,,,,,,,,,
7962,10/04/18 08:00:00 AM,27.014,61.571,19.265,,,,,,,,,,,
7963,10/04/18 08:30:00 AM,28.097,55.932,18.789,,,,,,,,,,,
7964,10/04/18 09:00:00 AM,29.190,50.409,18.174,,,,,,,,,,,
7965,10/04/18 09:30:00 AM,30.394,45.981,17.827,,,,,,,,,,,
7966,10/04/18 10:00:00 AM,28.816,51.420,18.141,,,,,,,,,,,
7967,10/04/18 10:30:00 AM,27.998,54.020,18.154,,,,,,,,,,,
7968,10/04/18 11:00:00 AM,27.899,52.479,17.612,,,,,,,,,,,
7969,10/04/18 11:30:00 AM,28.221,49.575,17.022,,,,,,,,,,,
7970,10/04/18 12:00:00 PM,27.998,49.739,16.869,,,,,,,,,,,
7971,10/04/18 12:30:00 PM,27.653,49.244,16.396,,,,,,,,,,,
7972,10/04/18 01:00:00 PM,27.751,48.419,16.225,,,,,,,,,,,
7973,10/04/18 01:30:00 PM,27.628,48.790,16.230,,,,,,,,,,,
7974,10/04/18 02:00:00 PM,27.653,48.535,16.172,,,,,,,,,,,
7975,10/04/18 02:30:00 PM,27.284,50.159,16.343,,,,,,,,,,,
7976,10/04/18 03:00:00 PM,26.867,51.701,16.426,,,,,,,,,,,
7977,10/04/18 03:30:00 PM,26.475,53.173,16.496,,,,,,,,,,,
7978,10/04/18 04:00:00 PM,25.866,55.419,16.566,,,,,,,,,,,
7979,10/04/18 04:30:00 PM,25.501,56.837,16.612,,,,,,,,,,,
7980,10/04/18 05:00:00 PM,25.137,58.865,16.806,,,,,,,,,,,
7981,10/04/18 05:30:00 PM,24.798,60.540,16.915,,,,,,,,,,,
7982,10/04/18 06:00:00 PM,24.363,67.214,18.089,,,,,,,,,,,
7983,10/04/18 06:30:00 PM,23.954,69.352,18.169,,,,,,,,,,,
7984,10/04/18 07:00:00 PM,23.569,69.905,17.919,,,,,,,,,,,
7985,10/04/18 07:30:00 PM,23.569,70.291,18.001,,,,,,,,,,,
7986,10/04/18 08:00:00 PM,23.256,71.708,18.000,,,,,,,,,,,
7987,10/04/18 08:30:00 PM,23.184,70.958,17.773,,,,,,,,,,,
7988,10/04/18 09:00:00 PM,22.848,71.131,17.486,,,,,,,,,,,
7989,10/04/18 09:30:00 PM,22.896,70.521,17.404,,,,,,,,,,,
7990,10/04/18 10:00:00 PM,22.681,71.099,17.318,,,,,,,,,,,
7991,10/04/18 10:30:00 PM,22.513,70.243,16.976,,,,,,,,,,,
7992,10/04/18 11:00:00 PM,22.441,73.310,17.542,,,,,,,,,,,
7993,10/04/18 11:30:00 PM,21.963,75.017,17.420,,,,,,,,,,,
7994,10/05/18 12:00:00 AM,22.202,73.730,17.396,29.290,20.365,24.036,84.789,44.664,59.541,,,,,
7995,10/05/18 12:30:00 AM,22.178,73.783,17.383,,,,,,,,,,,
7996,10/05/18 01:00:00 AM,22.130,74.094,17.399,,,,,,,,,,,
7997,10/05/18 01:30:00 AM,21.915,75.903,17.547,,,,,,,,,,,
7998,10/05/18 02:00:00 AM,21.748,76.474,17.495,,,,,,,,,,,
7999,10/05/18 02:30:00 AM,21.939,74.984,17.390,,,,,,,,,,,
8000,10/05/18 03:00:00 AM,22.011,75.171,17.497,,,,,,,,,,,
8001,10/05/18 03:30:00 AM,20.650,84.789,17.927,,,,,,,,,,,
8002,10/05/18 04:00:00 AM,20.365,83.058,17.348,,,,,,,,,,,
8003,10/05/18 04:30:00 AM,20.770,76.648,16.578,,,,,,,,,,,
8004,10/05/18 05:00:00 AM,21.175,73.935,16.443,,,,,,,,,,,
8005,10/05/18 05:30:00 AM,21.461,76.617,17.244,,,,,,,,,,,
8006,10/05/18 06:00:00 AM,21.843,81.138,18.458,,,,,,,,,,,
8007,10/05/18 06:30:00 AM,24.581,68.989,18.691,,,,,,,,,,,
8008,10/05/18 07:00:00 AM,26.451,62.251,18.902,,,,,,,,,,,
8009,10/05/18 07:30:00 AM,27.259,57.787,18.513,,,,,,,,,,,
8010,10/05/18 08:00:00 AM,29.290,48.549,17.675,,,,,,,,,,,
8011,10/05/18 08:30:00 AM,27.998,50.798,17.197,,,,,,,,,,,
8012,10/05/18 09:00:00 AM,27.210,51.365,16.642,,,,,,,,,,,
8013,10/05/18 09:30:00 AM,25.914,54.546,16.367,,,,,,,,,,,
8014,10/05/18 10:00:00 AM,27.259,48.936,15.938,,,,,,,,,,,
8015,10/05/18 10:30:00 AM,28.345,44.985,15.622,,,,,,,,,,,
8016,10/05/18 11:00:00 AM,27.604,45.907,15.264,,,,,,,,,,,
8017,10/05/18 11:30:00 AM,27.358,46.234,15.150,,,,,,,,,,,
8018,10/05/18 12:00:00 PM,27.284,44.664,14.550,,,,,,,,,,,
8019,10/05/18 12:30:00 PM,26.695,45.375,14.259,,,,,,,,,,,
8020,10/05/18 01:00:00 PM,26.891,45.334,14.423,,,,,,,,,,,
8021,10/05/18 01:30:00 PM,26.402,46.733,14.444,,,,,,,,,,,
8022,10/05/18 02:00:00 PM,26.329,47.401,14.595,,,,,,,,,,,
8023,10/05/18 02:30:00 PM,26.353,46.953,14.472,,,,,,,,,,,
8024,10/05/18 03:00:00 PM,26.036,46.978,14.191,,,,,,,,,,,
8025,10/05/18 03:30:00 PM,25.598,47.696,14.022,,,,,,,,,,,
8026,10/05/18 04:00:00 PM,24.968,49.696,14.070,,,,,,,,,,,
8027,10/05/18 04:30:00 PM,24.581,50.123,13.843,,,,,,,,,,,
8028,10/05/18 05:00:00 PM,24.098,49.901,13.332,,,,,,,,,,,
8029,10/05/18 05:30:00 PM,23.689,50.196,13.044,,,,,,,,,,,
8030,10/05/18 06:00:00 PM,23.424,51.993,13.329,,,,,,,,,,,
8031,10/05/18 06:30:00 PM,23.160,54.216,13.713,,,,,,,,,,,
8032,10/05/18 07:00:00 PM,22.800,55.100,13.620,,,,,,,,,,,
8033,10/05/18 07:30:00 PM,22.441,58.050,14.064,,,,,,,,,,,
8034,10/05/18 08:00:00 PM,22.321,56.736,13.610,,,,,,,,,,,
8035,10/05/18 08:30:00 PM,22.082,58.517,13.847,,,,,,,,,,,
8036,10/05/18 09:00:00 PM,22.082,57.656,13.626,,,,,,,,,,,
8037,10/05/18 09:30:00 PM,21.891,61.359,14.372,,,,,,,,,,,
8038,10/05/18 10:00:00 PM,21.724,59.442,13.743,,,,,,,,,,,
8039,10/05/18 10:30:00 PM,21.413,62.524,14.199,,,,,,,,,,,
8040,10/05/18 11:00:00 PM,21.032,65.285,14.475,,,,,,,,,,,
8041,10/05/18 11:30:00 PM,20.770,65.389,14.248,,,,,,,,,,,
8042,10/06/18 12:00:00 AM,20.793,65.005,14.184,28.196,19.460,23.072,70.300,37.296,54.536,,,,,
8043,10/06/18 12:30:00 AM,20.650,66.322,14.343,,,,,,,,,,,
8044,10/06/18 01:00:00 AM,20.555,65.799,14.136,,,,,,,,,,,
8045,10/06/18 01:30:00 AM,20.126,66.883,13.966,,,,,,,,,,,
8046,10/06/18 02:00:00 AM,20.007,67.453,13.976,,,,,,,,,,,
8047,10/06/18 02:30:00 AM,20.007,68.280,14.154,,,,,,,,,,,
8048,10/06/18 03:00:00 AM,19.865,68.548,14.074,,,,,,,,,,,
8049,10/06/18 03:30:00 AM,19.698,69.721,14.162,,,,,,,,,,,
8050,10/06/18 04:00:00 AM,19.793,68.094,13.909,,,,,,,,,,,
8051,10/06/18 04:30:00 AM,19.508,70.300,14.099,,,,,,,,,,,
8052,10/06/18 05:00:00 AM,19.460,69.794,13.948,,,,,,,,,,,
8053,10/06/18 05:30:00 AM,20.007,66.506,13.769,,,,,,,,,,,
8054,10/06/18 06:00:00 AM,20.936,63.710,14.024,,,,,,,,,,,
8055,10/06/18 06:30:00 AM,24.750,51.479,14.405,,,,,,,,,,,
8056,10/06/18 07:00:00 AM,26.695,46.542,14.649,,,,,,,,,,,
8057,10/06/18 07:30:00 AM,27.677,45.688,15.257,,,,,,,,,,,
8058,10/06/18 08:00:00 AM,28.023,42.655,14.506,,,,,,,,,,,
8059,10/06/18 08:30:00 AM,27.850,41.748,14.018,,,,,,,,,,,
8060,10/06/18 09:00:00 AM,28.196,40.696,13.933,,,,,,,,,,,
8061,10/06/18 09:30:00 AM,27.628,39.908,13.123,,,,,,,,,,,
8062,10/06/18 10:00:00 AM,27.751,38.561,12.704,,,,,,,,,,,
8063,10/06/18 10:30:00 AM,27.259,38.079,12.073,,,,,,,,,,,
8064,10/06/18 11:00:00 AM,27.112,38.662,12.175,,,,,,,,,,,
8065,10/06/18 11:30:00 AM,26.965,38.182,11.853,,,,,,,,,,,
8066,10/06/18 12:00:00 PM,26.744,37.296,11.298,,,,,,,,,,,
8067,10/06/18 12:30:00 PM,26.524,38.535,11.601,,,,,,,,,,,
8068,10/06/18 01:00:00 PM,26.378,41.552,12.622,,,,,,,,,,,
8069,10/06/18 01:30:00 PM,25.939,43.530,12.937,,,,,,,,,,,
8070,10/06/18 02:00:00 PM,25.647,47.091,13.872,,,,,,,,,,,
8071,10/06/18 02:30:00 PM,25.089,48.658,13.860,,,,,,,,,,,
8072,10/06/18 03:00:00 PM,24.460,49.279,13.475,,,,,,,,,,,
8073,10/06/18 03:30:00 PM,23.785,49.828,13.022,,,,,,,,,,,
8074,10/06/18 04:00:00 PM,23.208,51.586,13.011,,,,,,,,,,,
8075,10/06/18 04:30:00 PM,22.848,52.951,13.069,,,,,,,,,,,
8076,10/06/18 05:00:00 PM,22.633,53.984,13.158,,,,,,,,,,,
8077,10/06/18 05:30:00 PM,22.345,54.287,12.974,,,,,,,,,,,
8078,10/06/18 06:00:00 PM,22.011,54.581,12.743,,,,,,,,,,,
8079,10/06/18 06:30:00 PM,21.843,54.090,12.453,,,,,,,,,,,
8080,10/06/18 07:00:00 PM,21.652,55.119,12.555,,,,,,,,,,,
8081,10/06/18 07:30:00 PM,21.461,55.370,12.444,,,,,,,,,,,
8082,10/06/18 08:00:00 PM,21.079,57.258,12.583,,,,,,,,,,,
8083,10/06/18 08:30:00 PM,20.936,57.359,12.475,,,,,,,,,,,
8084,10/06/18 09:00:00 PM,20.793,57.337,12.335,,,,,,,,,,,
8085,10/06/18 09:30:00 PM,20.507,62.946,13.439,,,,,,,,,,,
8086,10/06/18 10:00:00 PM,20.579,61.177,13.088,,,,,,,,,,,
8087,10/06/18 10:30:00 PM,20.079,64.374,13.361,,,,,,,,,,,
8088,10/06/18 11:00:00 PM,19.865,65.083,13.317,,,,,,,,,,,
8089,10/06/18 11:30:00 PM,19.746,65.866,13.378,,,,,,,,,,,
8090,10/07/18 12:00:00 AM,19.651,63.763,12.814,27.505,18.557,22.524,81.037,46.577,65.056,,,,,
8091,10/07/18 12:30:00 AM,19.413,66.519,13.204,,,,,,,,,,,
8092,10/07/18 01:00:00 AM,19.484,64.123,12.738,,,,,,,,,,,
8093,10/07/18 01:30:00 AM,19.175,66.211,12.909,,,,,,,,,,,
8094,10/07/18 02:00:00 AM,18.985,67.329,12.971,,,,,,,,,,,
8095,10/07/18 02:30:00 AM,18.771,68.408,12.996,,,,,,,,,,,
8096,10/07/18 03:00:00 AM,18.889,67.901,13.002,,,,,,,,,,,
8097,10/07/18 03:30:00 AM,18.818,68.446,13.049,,,,,,,,,,,
8098,10/07/18 04:00:00 AM,18.652,68.591,12.920,,,,,,,,,,,
8099,10/07/18 04:30:00 AM,18.557,68.925,12.899,,,,,,,,,,,
8100,10/07/18 05:00:00 AM,18.913,67.817,13.007,,,,,,,,,,,
8101,10/07/18 05:30:00 AM,18.937,68.291,13.130,,,,,,,,,,,
8102,10/07/18 06:00:00 AM,19.365,68.193,13.520,,,,,,,,,,,
8103,10/07/18 06:30:00 AM,22.034,61.565,14.557,,,,,,,,,,,
8104,10/07/18 07:00:00 AM,23.521,58.801,15.271,,,,,,,,,,,
8105,10/07/18 07:30:00 AM,24.363,54.294,14.854,,,,,,,,,,,
8106,10/07/18 08:00:00 AM,24.895,52.068,14.712,,,,,,,,,,,
8107,10/07/18 08:30:00 AM,25.695,50.079,14.856,,,,,,,,,,,
8108,10/07/18 09:00:00 AM,25.963,49.666,14.976,,,,,,,,,,,
8109,10/07/18 09:30:00 AM,26.353,47.791,14.743,,,,,,,,,,,
8110,10/07/18 10:00:00 AM,26.256,51.301,15.742,,,,,,,,,,,
8111,10/07/18 10:30:00 AM,26.793,48.812,15.472,,,,,,,,,,,
8112,10/07/18 11:00:00 AM,27.505,46.577,15.398,,,,,,,,,,,
8113,10/07/18 11:30:00 AM,26.622,46.598,14.601,,,,,,,,,,,
8114,10/07/18 12:00:00 PM,25.939,47.900,14.399,,,,,,,,,,,
8115,10/07/18 12:30:00 PM,25.525,49.609,14.556,,,,,,,,,,,
8116,10/07/18 01:00:00 PM,25.501,50.659,14.853,,,,,,,,,,,
8117,10/07/18 01:30:00 PM,25.234,53.347,15.396,,,,,,,,,,,
8118,10/07/18 02:00:00 PM,25.162,54.910,15.768,,,,,,,,,,,
8119,10/07/18 02:30:00 PM,24.895,56.622,15.987,,,,,,,,,,,
8120,10/07/18 03:00:00 PM,24.195,60.322,16.291,,,,,,,,,,,
8121,10/07/18 03:30:00 PM,23.545,69.782,17.869,,,,,,,,,,,
8122,10/07/18 04:00:00 PM,23.352,75.322,18.828,,,,,,,,,,,
8123,10/07/18 04:30:00 PM,23.016,78.227,19.064,,,,,,,,,,,
8124,10/07/18 05:00:00 PM,22.848,76.091,18.490,,,,,,,,,,,
8125,10/07/18 05:30:00 PM,22.896,79.032,19.099,,,,,,,,,,,
8126,10/07/18 06:00:00 PM,22.944,77.896,18.931,,,,,,,,,,,
8127,10/07/18 06:30:00 PM,22.633,75.237,18.113,,,,,,,,,,,
8128,10/07/18 07:00:00 PM,22.393,75.421,17.917,,,,,,,,,,,
8129,10/07/18 07:30:00 PM,21.987,76.580,17.748,,,,,,,,,,,
8130,10/07/18 08:00:00 PM,21.795,75.677,17.387,,,,,,,,,,,
8131,10/07/18 08:30:00 PM,21.867,76.642,17.643,,,,,,,,,,,
8132,10/07/18 09:00:00 PM,21.939,76.311,17.649,,,,,,,,,,,
8133,10/07/18 09:30:00 PM,21.461,78.219,17.548,,,,,,,,,,,
8134,10/07/18 10:00:00 PM,21.366,77.056,17.235,,,,,,,,,,,
8135,10/07/18 10:30:00 PM,21.223,77.913,17.258,,,,,,,,,,,
8136,10/07/18 11:00:00 PM,20.984,81.037,17.598,,,,,,,,,,,
8137,10/07/18 11:30:00 PM,20.865,80.786,17.437,,,,,,,,,,,
8138,10/08/18 12:00:00 AM,20.627,82.139,17.444,26.916,19.555,22.547,82.139,57.296,68.517,,,,,
8139,10/08/18 12:30:00 AM,20.531,82.118,17.347,,,,,,,,,,,
8140,10/08/18 01:00:00 AM,20.317,79.456,16.660,,,,,,,,,,,
8141,10/08/18 01:30:00 AM,20.055,77.301,16.006,,,,,,,,,,,
8142,10/08/18 02:00:00 AM,19.936,77.675,15.960,,,,,,,,,,,
8143,10/08/18 02:30:00 AM,19.888,78.006,15.975,,,,,,,,,,,
8144,10/08/18 03:00:00 AM,19.841,77.314,15.800,,,,,,,,,,,
8145,10/08/18 03:30:00 AM,19.651,76.163,15.398,,,,,,,,,,,
8146,10/08/18 04:00:00 AM,19.603,75.896,15.301,,,,,,,,,,,
8147,10/08/18 04:30:00 AM,19.555,75.972,15.269,,,,,,,,,,,
8148,10/08/18 05:00:00 AM,19.603,75.553,15.235,,,,,,,,,,,
8149,10/08/18 05:30:00 AM,19.888,74.317,15.273,,,,,,,,,,,
8150,10/08/18 06:00:00 AM,20.746,72.313,15.703,,,,,,,,,,,
8151,10/08/18 06:30:00 AM,23.761,65.455,17.113,,,,,,,,,,,
8152,10/08/18 07:00:00 AM,24.122,64.913,17.332,,,,,,,,,,,
8153,10/08/18 07:30:00 AM,24.847,62.327,17.403,,,,,,,,,,,
8154,10/08/18 08:00:00 AM,25.477,62.031,17.926,,,,,,,,,,,
8155,10/08/18 08:30:00 AM,25.355,63.113,18.076,,,,,,,,,,,
8156,10/08/18 09:00:00 AM,25.525,62.254,18.027,,,,,,,,,,,
8157,10/08/18 09:30:00 AM,25.186,63.208,17.938,,,,,,,,,,,
8158,10/08/18 10:00:00 AM,26.231,60.891,18.354,,,,,,,,,,,
8159,10/08/18 10:30:00 AM,26.891,58.886,18.459,,,,,,,,,,,
8160,10/08/18 11:00:00 AM,26.916,60.009,18.774,,,,,,,,,,,
8161,10/08/18 11:30:00 AM,25.866,63.259,18.595,,,,,,,,,,,
8162,10/08/18 12:00:00 PM,25.744,61.768,18.114,,,,,,,,,,,
8163,10/08/18 12:30:00 PM,24.774,64.781,17.921,,,,,,,,,,,
8164,10/08/18 01:00:00 PM,25.137,62.527,17.727,,,,,,,,,,,
8165,10/08/18 01:30:00 PM,24.823,57.296,16.100,,,,,,,,,,,
8166,10/08/18 02:00:00 PM,24.847,58.573,16.457,,,,,,,,,,,
8167,10/08/18 02:30:00 PM,24.339,63.615,17.232,,,,,,,,,,,
8168,10/08/18 03:00:00 PM,23.617,67.053,17.339,,,,,,,,,,,
8169,10/08/18 03:30:00 PM,23.400,63.125,16.225,,,,,,,,,,,
