"Plot Title: 10509632"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509632, SEN S/N: 10509632)","RH, % (LGR S/N: 10509632, SEN S/N: 10509632)","DewPt, °C (LGR S/N: 10509632, SEN S/N: 10509632)","Max: Temperature, °C (LGR S/N: 10509632)","Min: Temperature, °C (LGR S/N: 10509632)","Avg: Temperature, °C (LGR S/N: 10509632)","Max: Relative Humidity, % (LGR S/N: 10509632)","Min: Relative Humidity, % (LGR S/N: 10509632)","Avg: Relative Humidity, % (LGR S/N: 10509632)","Coupler Detached (LGR S/N: 10509632)","Coupler Attached (LGR S/N: 10509632)","Host Connected (LGR S/N: 10509632)","Stopped (LGR S/N: 10509632)","End Of File (LGR S/N: 10509632)"
7738,09/29/18 04:00:00 PM,17.605,95.972,16.651,,,,,,,,,,,
7739,09/29/18 04:30:00 PM,17.344,93.417,16.019,,,,,,,,,,,
7740,09/29/18 05:00:00 PM,17.249,94.626,16.101,,,,,,,,,,,
7741,09/29/18 05:30:00 PM,17.605,93.458,16.286,,,,,,,,,,,
7742,09/29/18 06:00:00 PM,17.558,92.548,16.103,,,,,,,,,,,
7743,09/29/18 06:30:00 PM,17.510,92.483,16.046,,,,,,,,,,,
7744,09/29/18 07:00:00 PM,17.272,94.213,16.064,,,,,,,,,,,
7745,09/29/18 07:30:00 PM,17.272,94.449,16.099,,,,,,,,,,,
7746,09/29/18 08:00:00 PM,17.272,93.373,15.941,,,,,,,,,,,
7747,09/29/18 08:30:00 PM,17.368,91.547,15.763,,,,,,,,,,,
7748,09/29/18 09:00:00 PM,17.558,89.083,15.573,,,,,,,,,,,
7749,09/29/18 09:30:00 PM,17.415,90.361,15.629,,,,,,,,,,,
7750,09/29/18 10:00:00 PM,17.368,90.509,15.605,,,,,,,,,,,
7751,09/29/18 10:30:00 PM,17.249,91.994,15.712,,,,,,,,,,,
7752,09/29/18 11:00:00 PM,16.987,93.773,15.715,,,,,,,,,,,
7753,09/29/18 11:30:00 PM,16.915,94.514,15.752,,,,,,,,,,,
7754,09/30/18 12:00:00 AM,16.915,95.114,15.839,20.055,16.701,18.297,98.341,80.119,90.271,,,,,
7755,09/30/18 12:30:00 AM,16.987,95.159,15.916,,,,,,,,,,,
7756,09/30/18 01:00:00 AM,17.082,94.923,15.977,,,,,,,,,,,
7757,09/30/18 01:30:00 AM,17.130,95.378,16.091,,,,,,,,,,,
7758,09/30/18 02:00:00 AM,17.177,95.287,16.125,,,,,,,,,,,
7759,09/30/18 02:30:00 AM,17.225,94.515,16.061,,,,,,,,,,,
7760,09/30/18 03:00:00 AM,17.082,95.418,16.049,,,,,,,,,,,
7761,09/30/18 03:30:00 AM,16.939,97.247,16.165,,,,,,,,,,,
7762,09/30/18 04:00:00 AM,16.987,98.341,16.365,,,,,,,,,,,
7763,09/30/18 04:30:00 AM,16.844,98.148,16.195,,,,,,,,,,,
7764,09/30/18 05:00:00 AM,16.701,97.544,15.968,,,,,,,,,,,
7765,09/30/18 05:30:00 AM,16.915,98.116,16.262,,,,,,,,,,,
7766,09/30/18 06:00:00 AM,16.773,97.589,16.046,,,,,,,,,,,
7767,09/30/18 06:30:00 AM,16.796,96.976,15.984,,,,,,,,,,,
7768,09/30/18 07:00:00 AM,17.153,96.683,16.300,,,,,,,,,,,
7769,09/30/18 07:30:00 AM,17.249,95.175,16.180,,,,,,,,,,,
7770,09/30/18 08:00:00 AM,17.415,95.557,16.402,,,,,,,,,,,
7771,09/30/18 08:30:00 AM,17.653,95.202,16.588,,,,,,,,,,,
7772,09/30/18 09:00:00 AM,17.843,91.186,16.181,,,,,,,,,,,
7773,09/30/18 09:30:00 AM,18.081,93.843,16.817,,,,,,,,,,,
7774,09/30/18 10:00:00 AM,18.771,92.695,17.333,,,,,,,,,,,
7775,09/30/18 10:30:00 AM,19.199,89.965,17.338,,,,,,,,,,,
7776,09/30/18 11:00:00 AM,19.413,87.824,17.209,,,,,,,,,,,
7777,09/30/18 11:30:00 AM,19.627,85.274,17.000,,,,,,,,,,,
7778,09/30/18 12:00:00 PM,19.746,84.750,17.029,,,,,,,,,,,
7779,09/30/18 12:30:00 PM,19.912,85.229,17.274,,,,,,,,,,,
7780,09/30/18 01:00:00 PM,20.055,83.657,17.147,,,,,,,,,,,
7781,09/30/18 01:30:00 PM,19.984,82.639,16.901,,,,,,,,,,,
7782,09/30/18 02:00:00 PM,19.817,81.598,16.555,,,,,,,,,,,
7783,09/30/18 02:30:00 PM,19.793,81.088,16.442,,,,,,,,,,,
7784,09/30/18 03:00:00 PM,19.698,81.711,16.459,,,,,,,,,,,
7785,09/30/18 03:30:00 PM,19.484,83.251,16.516,,,,,,,,,,,
7786,09/30/18 04:00:00 PM,19.341,82.970,16.328,,,,,,,,,,,
7787,09/30/18 04:30:00 PM,19.270,85.082,16.617,,,,,,,,,,,
7788,09/30/18 05:00:00 PM,19.460,80.119,15.943,,,,,,,,,,,
7789,09/30/18 05:30:00 PM,19.413,80.389,15.945,,,,,,,,,,,
7790,09/30/18 06:00:00 PM,19.341,81.605,16.090,,,,,,,,,,,
7791,09/30/18 06:30:00 PM,19.222,82.888,16.197,,,,,,,,,,,
7792,09/30/18 07:00:00 PM,19.127,84.857,16.438,,,,,,,,,,,
7793,09/30/18 07:30:00 PM,19.080,84.212,16.283,,,,,,,,,,,
7794,09/30/18 08:00:00 PM,18.913,85.686,16.366,,,,,,,,,,,
7795,09/30/18 08:30:00 PM,18.842,85.780,16.311,,,,,,,,,,,
7796,09/30/18 09:00:00 PM,18.438,92.027,16.900,,,,,,,,,,,
7797,09/30/18 09:30:00 PM,17.962,94.128,16.740,,,,,,,,,,,
7798,09/30/18 10:00:00 PM,17.843,94.832,16.725,,,,,,,,,,,
7799,09/30/18 10:30:00 PM,17.748,93.547,16.441,,,,,,,,,,,
7800,09/30/18 11:00:00 PM,17.843,93.887,16.586,,,,,,,,,,,
7801,09/30/18 11:30:00 PM,17.962,93.918,16.709,,,,,,,,,,,
7802,10/01/18 12:00:00 AM,18.010,94.561,16.851,25.258,17.891,20.535,94.928,51.237,72.095,,,,,
7803,10/01/18 12:30:00 AM,18.010,94.928,16.905,,,,,,,,,,,
7804,10/01/18 01:00:00 AM,18.033,93.857,16.772,,,,,,,,,,,
7805,10/01/18 01:30:00 AM,18.033,93.224,16.678,,,,,,,,,,,
7806,10/01/18 02:00:00 AM,17.891,93.899,16.635,,,,,,,,,,,
7807,10/01/18 02:30:00 AM,17.938,93.911,16.685,,,,,,,,,,,
7808,10/01/18 03:00:00 AM,17.938,92.882,16.532,,,,,,,,,,,
7809,10/01/18 03:30:00 AM,17.891,93.372,16.558,,,,,,,,,,,
7810,10/01/18 04:00:00 AM,17.891,92.023,16.355,,,,,,,,,,,
7811,10/01/18 04:30:00 AM,17.962,91.668,16.373,,,,,,,,,,,
7812,10/01/18 05:00:00 AM,18.129,92.480,16.661,,,,,,,,,,,
7813,10/01/18 05:30:00 AM,18.247,89.922,16.388,,,,,,,,,,,
7814,10/01/18 06:00:00 AM,18.414,90.043,16.572,,,,,,,,,,,
7815,10/01/18 06:30:00 AM,18.771,88.621,16.701,,,,,,,,,,,
7816,10/01/18 07:00:00 AM,19.389,86.645,16.993,,,,,,,,,,,
7817,10/01/18 07:30:00 AM,20.293,79.790,16.697,,,,,,,,,,,
7818,10/01/18 08:00:00 AM,20.865,76.037,16.553,,,,,,,,,,,
7819,10/01/18 08:30:00 AM,21.557,74.271,16.879,,,,,,,,,,,
7820,10/01/18 09:00:00 AM,21.557,70.595,16.131,,,,,,,,,,,
7821,10/01/18 09:30:00 AM,22.944,64.923,16.213,,,,,,,,,,,
7822,10/01/18 10:00:00 AM,23.809,60.506,15.973,,,,,,,,,,,
7823,10/01/18 10:30:00 AM,23.761,58.282,15.363,,,,,,,,,,,
7824,10/01/18 11:00:00 AM,24.339,58.835,16.049,,,,,,,,,,,
7825,10/01/18 11:30:00 AM,25.258,53.130,15.356,,,,,,,,,,,
7826,10/01/18 12:00:00 PM,24.629,53.609,14.908,,,,,,,,,,,
7827,10/01/18 12:30:00 PM,24.363,51.237,13.976,,,,,,,,,,,
7828,10/01/18 01:00:00 PM,24.267,51.603,13.995,,,,,,,,,,,
7829,10/01/18 01:30:00 PM,23.954,51.845,13.776,,,,,,,,,,,
7830,10/01/18 02:00:00 PM,23.857,52.431,13.856,,,,,,,,,,,
7831,10/01/18 02:30:00 PM,23.472,52.975,13.655,,,,,,,,,,,
7832,10/01/18 03:00:00 PM,23.088,55.142,13.900,,,,,,,,,,,
7833,10/01/18 03:30:00 PM,22.657,58.144,14.291,,,,,,,,,,,
7834,10/01/18 04:00:00 PM,22.226,57.678,13.766,,,,,,,,,,,
7835,10/01/18 04:30:00 PM,21.915,59.258,13.876,,,,,,,,,,,
7836,10/01/18 05:00:00 PM,21.437,60.495,13.733,,,,,,,,,,,
7837,10/01/18 05:30:00 PM,20.531,64.182,13.747,,,,,,,,,,,
7838,10/01/18 06:00:00 PM,20.269,63.628,13.371,,,,,,,,,,,
7839,10/01/18 06:30:00 PM,19.984,65.937,13.621,,,,,,,,,,,
7840,10/01/18 07:00:00 PM,19.746,66.548,13.529,,,,,,,,,,,
7841,10/01/18 07:30:00 PM,19.674,66.447,13.438,,,,,,,,,,,
7842,10/01/18 08:00:00 PM,19.555,67.254,13.500,,,,,,,,,,,
7843,10/01/18 08:30:00 PM,19.318,69.212,13.689,,,,,,,,,,,
7844,10/01/18 09:00:00 PM,19.199,69.190,13.571,,,,,,,,,,,
7845,10/01/18 09:30:00 PM,19.270,67.528,13.286,,,,,,,,,,,
7846,10/01/18 10:00:00 PM,19.127,70.754,13.826,,,,,,,,,,,
7847,10/01/18 10:30:00 PM,18.889,70.621,13.570,,,,,,,,,,,
7848,10/01/18 11:00:00 PM,18.794,68.793,13.100,,,,,,,,,,,
7849,10/01/18 11:30:00 PM,18.509,67.656,12.585,,,,,,,,,,,
7850,10/02/18 12:00:00 AM,18.485,65.083,12.003,27.358,17.225,21.415,77.553,49.371,66.255,,,,,
7851,10/02/18 12:30:00 AM,18.461,64.455,11.840,,,,,,,,,,,
7852,10/02/18 01:00:00 AM,18.105,65.609,11.756,,,,,,,,,,,
7853,10/02/18 01:30:00 AM,17.819,64.790,11.304,,,,,,,,,,,
7854,10/02/18 02:00:00 AM,17.701,64.354,11.094,,,,,,,,,,,
7855,10/02/18 02:30:00 AM,17.701,64.680,11.166,,,,,,,,,,,
7856,10/02/18 03:00:00 AM,17.534,64.207,10.902,,,,,,,,,,,
7857,10/02/18 03:30:00 AM,17.510,63.609,10.745,,,,,,,,,,,
7858,10/02/18 04:00:00 AM,17.391,63.053,10.507,,,,,,,,,,,
7859,10/02/18 04:30:00 AM,17.225,64.894,10.760,,,,,,,,,,,
7860,10/02/18 05:00:00 AM,17.272,66.406,11.135,,,,,,,,,,,
7861,10/02/18 05:30:00 AM,17.986,64.700,11.442,,,,,,,,,,,
7862,10/02/18 06:00:00 AM,19.056,59.024,11.127,,,,,,,,,,,
7863,10/02/18 06:30:00 AM,19.436,63.367,12.520,,,,,,,,,,,
7864,10/02/18 07:00:00 AM,20.079,65.448,13.603,,,,,,,,,,,
7865,10/02/18 07:30:00 AM,20.365,71.366,15.143,,,,,,,,,,,
7866,10/02/18 08:00:00 AM,20.984,65.396,14.454,,,,,,,,,,,
7867,10/02/18 08:30:00 AM,21.509,67.336,15.387,,,,,,,,,,,
7868,10/02/18 09:00:00 AM,23.112,57.195,14.471,,,,,,,,,,,
7869,10/02/18 09:30:00 AM,23.857,53.500,14.161,,,,,,,,,,,
7870,10/02/18 10:00:00 AM,24.677,49.371,13.703,,,,,,,,,,,
7871,10/02/18 10:30:00 AM,25.210,53.375,15.381,,,,,,,,,,,
7872,10/02/18 11:00:00 AM,25.890,54.543,16.344,,,,,,,,,,,
7873,10/02/18 11:30:00 AM,27.358,51.257,16.746,,,,,,,,,,,
7874,10/02/18 12:00:00 PM,26.573,55.207,17.166,,,,,,,,,,,
7875,10/02/18 12:30:00 PM,25.695,61.299,17.951,,,,,,,,,,,
7876,10/02/18 01:00:00 PM,25.016,62.140,17.517,,,,,,,,,,,
7877,10/02/18 01:30:00 PM,25.258,63.647,18.112,,,,,,,,,,,
7878,10/02/18 02:00:00 PM,24.871,66.219,18.347,,,,,,,,,,,
7879,10/02/18 02:30:00 PM,24.195,72.092,18.984,,,,,,,,,,,
7880,10/02/18 03:00:00 PM,24.050,69.518,18.297,,,,,,,,,,,
7881,10/02/18 03:30:00 PM,23.641,74.623,18.968,,,,,,,,,,,
7882,10/02/18 04:00:00 PM,23.424,72.885,18.406,,,,,,,,,,,
7883,10/02/18 04:30:00 PM,23.040,75.463,18.553,,,,,,,,,,,
7884,10/02/18 05:00:00 PM,22.753,73.895,17.962,,,,,,,,,,,
7885,10/02/18 05:30:00 PM,22.465,74.363,17.777,,,,,,,,,,,
7886,10/02/18 06:00:00 PM,22.154,72.057,17.009,,,,,,,,,,,
7887,10/02/18 06:30:00 PM,21.748,68.950,15.966,,,,,,,,,,,
7888,10/02/18 07:00:00 PM,21.485,70.141,15.967,,,,,,,,,,,
7889,10/02/18 07:30:00 PM,21.223,72.783,16.259,,,,,,,,,,,
7890,10/02/18 08:00:00 PM,20.913,74.751,16.350,,,,,,,,,,,
7891,10/02/18 08:30:00 PM,20.746,73.040,15.850,,,,,,,,,,,
7892,10/02/18 09:00:00 PM,20.507,73.022,15.616,,,,,,,,,,,
7893,10/02/18 09:30:00 PM,20.698,71.546,15.501,,,,,,,,,,,
7894,10/02/18 10:00:00 PM,20.650,71.595,15.465,,,,,,,,,,,
7895,10/02/18 10:30:00 PM,20.627,73.307,15.788,,,,,,,,,,,
7896,10/02/18 11:00:00 PM,20.746,73.127,15.867,,,,,,,,,,,
7897,10/02/18 11:30:00 PM,20.722,77.553,16.702,,,,,,,,,,,
7898,10/03/18 12:00:00 AM,20.698,78.800,16.911,22.729,19.032,20.401,93.942,73.993,84.162,,,,,
7899,10/03/18 12:30:00 AM,20.817,76.199,16.538,,,,,,,,,,,
7900,10/03/18 01:00:00 AM,20.627,75.960,16.307,,,,,,,,,,,
7901,10/03/18 01:30:00 AM,20.460,76.899,16.324,,,,,,,,,,,
7902,10/03/18 02:00:00 AM,20.269,77.829,16.313,,,,,,,,,,,
7903,10/03/18 02:30:00 AM,20.246,77.568,16.241,,,,,,,,,,,
7904,10/03/18 03:00:00 AM,20.317,77.868,16.367,,,,,,,,,,,
7905,10/03/18 03:30:00 AM,20.412,77.887,16.463,,,,,,,,,,,
7906,10/03/18 04:00:00 AM,20.388,79.273,16.696,,,,,,,,,,,
7907,10/03/18 04:30:00 AM,20.269,81.388,16.961,,,,,,,,,,,
7908,10/03/18 05:00:00 AM,20.007,83.813,17.127,,,,,,,,,,,
7909,10/03/18 05:30:00 AM,20.198,81.793,16.963,,,,,,,,,,,
7910,10/03/18 06:00:00 AM,20.174,80.609,16.729,,,,,,,,,,,
7911,10/03/18 06:30:00 AM,20.174,85.178,17.524,,,,,,,,,,,
7912,10/03/18 07:00:00 AM,19.627,91.441,17.993,,,,,,,,,,,
7913,10/03/18 07:30:00 AM,19.222,90.778,17.489,,,,,,,,,,,
7914,10/03/18 08:00:00 AM,19.127,90.567,17.361,,,,,,,,,,,
7915,10/03/18 08:30:00 AM,19.032,93.079,17.651,,,,,,,,,,,
7916,10/03/18 09:00:00 AM,19.555,92.493,18.084,,,,,,,,,,,
7917,10/03/18 09:30:00 AM,20.126,86.790,17.745,,,,,,,,,,,
7918,10/03/18 10:00:00 AM,21.151,81.552,17.854,,,,,,,,,,,
7919,10/03/18 10:30:00 AM,21.557,77.668,17.537,,,,,,,,,,,
7920,10/03/18 11:00:00 AM,21.915,73.993,17.171,,,,,,,,,,,
7921,10/03/18 11:30:00 AM,21.461,86.302,18.982,,,,,,,,,,,
7922,10/03/18 12:00:00 PM,22.130,82.693,19.017,,,,,,,,,,,
7923,10/03/18 12:30:00 PM,22.106,81.223,18.731,,,,,,,,,,,
7924,10/03/18 01:00:00 PM,22.681,78.558,18.800,,,,,,,,,,,
7925,10/03/18 01:30:00 PM,22.729,74.676,18.095,,,,,,,,,,,
7926,10/03/18 02:00:00 PM,22.513,76.254,18.196,,,,,,,,,,,
7927,10/03/18 02:30:00 PM,22.321,76.993,18.153,,,,,,,,,,,
7928,10/03/18 03:00:00 PM,21.987,83.755,19.063,,,,,,,,,,,
7929,10/03/18 03:30:00 PM,20.889,89.780,18.985,,,,,,,,,,,
7930,10/03/18 04:00:00 PM,20.341,93.942,19.086,,,,,,,,,,,
7931,10/03/18 04:30:00 PM,20.246,92.050,18.703,,,,,,,,,,,
7932,10/03/18 05:00:00 PM,20.055,89.714,18.148,,,,,,,,,,,
7933,10/03/18 05:30:00 PM,19.746,88.854,17.704,,,,,,,,,,,
7934,10/03/18 06:00:00 PM,19.674,87.559,17.425,,,,,,,,,,,
7935,10/03/18 06:30:00 PM,19.722,85.075,17.061,,,,,,,,,,,
7936,10/03/18 07:00:00 PM,19.603,88.005,17.426,,,,,,,,,,,
7937,10/03/18 07:30:00 PM,19.436,89.376,17.481,,,,,,,,,,,
7938,10/03/18 08:00:00 PM,19.365,89.655,17.454,,,,,,,,,,,
7939,10/03/18 08:30:00 PM,19.793,82.430,16.678,,,,,,,,,,,
7940,10/03/18 09:00:00 PM,20.126,80.402,16.645,,,,,,,,,,,
7941,10/03/18 09:30:00 PM,19.413,90.071,17.567,,,,,,,,,,,
7942,10/03/18 10:00:00 PM,19.270,91.272,17.612,,,,,,,,,,,
7943,10/03/18 10:30:00 PM,19.056,92.554,17.596,,,,,,,,,,,
7944,10/03/18 11:00:00 PM,19.175,87.958,16.995,,,,,,,,,,,
7945,10/03/18 11:30:00 PM,19.032,91.214,17.367,,,,,,,,,,,
7946,10/04/18 12:00:00 AM,18.794,90.780,17.064,29.040,18.176,23.193,92.319,49.136,71.484,,,,,
7947,10/04/18 12:30:00 AM,18.652,92.319,17.158,,,,,,,,,,,
7948,10/04/18 01:00:00 AM,18.509,91.938,16.958,,,,,,,,,,,
7949,10/04/18 01:30:00 AM,18.390,91.748,16.811,,,,,,,,,,,
7950,10/04/18 02:00:00 AM,18.366,92.088,16.839,,,,,,,,,,,
7951,10/04/18 02:30:00 AM,18.224,90.050,16.384,,,,,,,,,,,
7952,10/04/18 03:00:00 AM,18.366,90.675,16.622,,,,,,,,,,,
7953,10/04/18 03:30:00 AM,18.295,91.938,16.745,,,,,,,,,,,
7954,10/04/18 04:00:00 AM,18.247,90.244,16.438,,,,,,,,,,,
7955,10/04/18 04:30:00 AM,18.176,89.583,16.264,,,,,,,,,,,
7956,10/04/18 05:00:00 AM,18.414,90.847,16.696,,,,,,,,,,,
7957,10/04/18 05:30:00 AM,18.723,90.548,16.957,,,,,,,,,,,
7958,10/04/18 06:00:00 AM,19.508,85.604,16.938,,,,,,,,,,,
7959,10/04/18 06:30:00 AM,20.365,81.885,17.143,,,,,,,,,,,
7960,10/04/18 07:00:00 AM,21.294,79.606,17.642,,,,,,,,,,,
7961,10/04/18 07:30:00 AM,22.178,75.552,17.734,,,,,,,,,,,
7962,10/04/18 08:00:00 AM,22.896,71.758,17.663,,,,,,,,,,,
7963,10/04/18 08:30:00 AM,24.050,68.266,18.023,,,,,,,,,,,
7964,10/04/18 09:00:00 AM,25.939,59.856,17.815,,,,,,,,,,,
7965,10/04/18 09:30:00 AM,26.695,63.151,19.355,,,,,,,,,,,
7966,10/04/18 10:00:00 AM,27.604,55.356,18.167,,,,,,,,,,,
7967,10/04/18 10:30:00 AM,27.653,55.552,18.268,,,,,,,,,,,
7968,10/04/18 11:00:00 AM,27.924,53.882,18.046,,,,,,,,,,,
7969,10/04/18 11:30:00 AM,29.040,50.196,17.970,,,,,,,,,,,
7970,10/04/18 12:00:00 PM,28.568,49.652,17.365,,,,,,,,,,,
7971,10/04/18 12:30:00 PM,28.320,49.136,16.974,,,,,,,,,,,
7972,10/04/18 01:00:00 PM,28.147,49.565,16.951,,,,,,,,,,,
7973,10/04/18 01:30:00 PM,28.023,49.195,16.721,,,,,,,,,,,
7974,10/04/18 02:00:00 PM,27.776,49.935,16.726,,,,,,,,,,,
7975,10/04/18 02:30:00 PM,27.333,51.956,16.933,,,,,,,,,,,
7976,10/04/18 03:00:00 PM,26.867,54.398,17.211,,,,,,,,,,,
7977,10/04/18 03:30:00 PM,26.402,55.246,17.017,,,,,,,,,,,
7978,10/04/18 04:00:00 PM,25.987,56.816,17.061,,,,,,,,,,,
7979,10/04/18 04:30:00 PM,25.453,58.913,17.115,,,,,,,,,,,
7980,10/04/18 05:00:00 PM,24.992,62.351,17.546,,,,,,,,,,,
7981,10/04/18 05:30:00 PM,24.653,65.366,17.943,,,,,,,,,,,
7982,10/04/18 06:00:00 PM,23.930,71.540,18.613,,,,,,,,,,,
7983,10/04/18 06:30:00 PM,23.905,69.938,18.249,,,,,,,,,,,
7984,10/04/18 07:00:00 PM,23.617,72.629,18.539,,,,,,,,,,,
7985,10/04/18 07:30:00 PM,23.376,72.700,18.321,,,,,,,,,,,
7986,10/04/18 08:00:00 PM,22.992,74.321,18.279,,,,,,,,,,,
7987,10/04/18 08:30:00 PM,22.896,74.127,18.147,,,,,,,,,,,
7988,10/04/18 09:00:00 PM,22.633,73.610,17.788,,,,,,,,,,,
7989,10/04/18 09:30:00 PM,22.513,75.069,17.964,,,,,,,,,,,
7990,10/04/18 10:00:00 PM,22.561,74.091,17.815,,,,,,,,,,,
7991,10/04/18 10:30:00 PM,22.321,73.083,17.381,,,,,,,,,,,
7992,10/04/18 11:00:00 PM,22.011,77.102,17.871,,,,,,,,,,,
7993,10/04/18 11:30:00 PM,21.676,77.062,17.538,,,,,,,,,,,
7994,10/05/18 12:00:00 AM,21.843,77.211,17.729,28.072,20.793,23.583,85.971,46.320,63.965,,,,,
7995,10/05/18 12:30:00 AM,21.891,76.388,17.618,,,,,,,,,,,
7996,10/05/18 01:00:00 AM,21.748,77.907,17.768,,,,,,,,,,,
7997,10/05/18 01:30:00 AM,21.485,79.221,17.757,,,,,,,,,,,
7998,10/05/18 02:00:00 AM,21.437,78.528,17.582,,,,,,,,,,,
7999,10/05/18 02:30:00 AM,21.509,78.429,17.633,,,,,,,,,,,
8000,10/05/18 03:00:00 AM,21.700,79.209,17.965,,,,,,,,,,,
8001,10/05/18 03:30:00 AM,21.103,84.281,18.286,,,,,,,,,,,
8002,10/05/18 04:00:00 AM,20.960,84.138,18.120,,,,,,,,,,,
8003,10/05/18 04:30:00 AM,20.889,84.649,18.137,,,,,,,,,,,
8004,10/05/18 05:00:00 AM,21.175,79.212,17.453,,,,,,,,,,,
8005,10/05/18 05:30:00 AM,21.103,85.971,18.573,,,,,,,,,,,
8006,10/05/18 06:00:00 AM,21.342,84.474,18.553,,,,,,,,,,,
8007,10/05/18 06:30:00 AM,22.226,77.949,18.242,,,,,,,,,,,
8008,10/05/18 07:00:00 AM,23.016,71.015,17.624,,,,,,,,,,,
8009,10/05/18 07:30:00 AM,23.448,69.913,17.805,,,,,,,,,,,
8010,10/05/18 08:00:00 AM,24.195,63.226,17.002,,,,,,,,,,,
8011,10/05/18 08:30:00 AM,24.653,63.850,17.586,,,,,,,,,,,
8012,10/05/18 09:00:00 AM,24.484,64.126,17.491,,,,,,,,,,,
8013,10/05/18 09:30:00 AM,25.040,60.394,17.106,,,,,,,,,,,
8014,10/05/18 10:00:00 AM,26.622,53.193,16.638,,,,,,,,,,,
8015,10/05/18 10:30:00 AM,27.727,49.350,16.498,,,,,,,,,,,
8016,10/05/18 11:00:00 AM,27.259,50.220,16.339,,,,,,,,,,,
8017,10/05/18 11:30:00 AM,28.072,47.845,16.333,,,,,,,,,,,
8018,10/05/18 12:00:00 PM,27.801,46.320,15.582,,,,,,,,,,,
8019,10/05/18 12:30:00 PM,26.793,47.072,14.912,,,,,,,,,,,
8020,10/05/18 01:00:00 PM,26.818,47.785,15.166,,,,,,,,,,,
8021,10/05/18 01:30:00 PM,26.524,48.006,14.969,,,,,,,,,,,
8022,10/05/18 02:00:00 PM,26.549,48.941,15.288,,,,,,,,,,,
8023,10/05/18 02:30:00 PM,26.622,49.175,15.429,,,,,,,,,,,
8024,10/05/18 03:00:00 PM,26.280,49.836,15.319,,,,,,,,,,,
8025,10/05/18 03:30:00 PM,25.914,49.052,14.741,,,,,,,,,,,
8026,10/05/18 04:00:00 PM,25.283,50.725,14.672,,,,,,,,,,,
8027,10/05/18 04:30:00 PM,24.968,54.223,15.396,,,,,,,,,,,
8028,10/05/18 05:00:00 PM,24.460,51.819,14.237,,,,,,,,,,,
8029,10/05/18 05:30:00 PM,23.809,52.676,13.882,,,,,,,,,,,
8030,10/05/18 06:00:00 PM,23.569,53.805,13.978,,,,,,,,,,,
8031,10/05/18 06:30:00 PM,23.304,56.821,14.552,,,,,,,,,,,
8032,10/05/18 07:00:00 PM,22.968,57.698,14.468,,,,,,,,,,,
8033,10/05/18 07:30:00 PM,22.633,58.633,14.393,,,,,,,,,,,
8034,10/05/18 08:00:00 PM,22.537,59.048,14.409,,,,,,,,,,,
8035,10/05/18 08:30:00 PM,22.274,64.598,15.500,,,,,,,,,,,
8036,10/05/18 09:00:00 PM,21.987,65.540,15.442,,,,,,,,,,,
8037,10/05/18 09:30:00 PM,21.700,66.118,15.299,,,,,,,,,,,
8038,10/05/18 10:00:00 PM,21.437,67.739,15.406,,,,,,,,,,,
8039,10/05/18 10:30:00 PM,21.199,68.584,15.361,,,,,,,,,,,
8040,10/05/18 11:00:00 PM,20.817,67.806,14.827,,,,,,,,,,,
8041,10/05/18 11:30:00 PM,20.793,67.624,14.765,,,,,,,,,,,
8042,10/06/18 12:00:00 AM,20.770,67.767,14.773,27.949,18.794,22.442,74.597,38.083,57.824,,,,,
8043,10/06/18 12:30:00 AM,20.579,69.091,14.875,,,,,,,,,,,
8044,10/06/18 01:00:00 AM,20.365,67.073,14.235,,,,,,,,,,,
8045,10/06/18 01:30:00 AM,20.079,69.411,14.462,,,,,,,,,,,
8046,10/06/18 02:00:00 AM,20.031,69.079,14.347,,,,,,,,,,,
8047,10/06/18 02:30:00 AM,19.817,70.475,14.432,,,,,,,,,,,
8048,10/06/18 03:00:00 AM,19.603,72.992,14.736,,,,,,,,,,,
8049,10/06/18 03:30:00 AM,19.032,72.245,14.036,,,,,,,,,,,
8050,10/06/18 04:00:00 AM,19.127,74.597,14.590,,,,,,,,,,,
8051,10/06/18 04:30:00 AM,18.794,72.546,13.866,,,,,,,,,,,
8052,10/06/18 05:00:00 AM,19.080,73.150,14.261,,,,,,,,,,,
8053,10/06/18 05:30:00 AM,19.436,70.345,14.039,,,,,,,,,,,
8054,10/06/18 06:00:00 AM,20.412,65.774,13.994,,,,,,,,,,,
8055,10/06/18 06:30:00 AM,21.246,60.343,13.516,,,,,,,,,,,
8056,10/06/18 07:00:00 AM,21.652,59.981,13.809,,,,,,,,,,,
8057,10/06/18 07:30:00 AM,21.772,59.052,13.690,,,,,,,,,,,
8058,10/06/18 08:00:00 AM,22.298,58.335,14.002,,,,,,,,,,,
8059,10/06/18 08:30:00 AM,23.352,54.087,13.856,,,,,,,,,,,
8060,10/06/18 09:00:00 AM,25.162,49.881,14.304,,,,,,,,,,,
8061,10/06/18 09:30:00 AM,25.768,46.623,13.830,,,,,,,,,,,
8062,10/06/18 10:00:00 AM,26.475,43.135,13.282,,,,,,,,,,,
8063,10/06/18 10:30:00 AM,26.622,41.382,12.779,,,,,,,,,,,
8064,10/06/18 11:00:00 AM,26.916,40.295,12.634,,,,,,,,,,,
8065,10/06/18 11:30:00 AM,27.949,38.083,12.687,,,,,,,,,,,
8066,10/06/18 12:00:00 PM,27.358,38.156,12.191,,,,,,,,,,,
