"Plot Title: 10509627"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509627, SEN S/N: 10509627)","RH, % (LGR S/N: 10509627, SEN S/N: 10509627)","DewPt, °C (LGR S/N: 10509627, SEN S/N: 10509627)","Max: Temperature, °C (LGR S/N: 10509627)","Min: Temperature, °C (LGR S/N: 10509627)","Avg: Temperature, °C (LGR S/N: 10509627)","Max: Relative Humidity, % (LGR S/N: 10509627)","Min: Relative Humidity, % (LGR S/N: 10509627)","Avg: Relative Humidity, % (LGR S/N: 10509627)","Coupler Detached (LGR S/N: 10509627)","Coupler Attached (LGR S/N: 10509627)","Host Connected (LGR S/N: 10509627)","Stopped (LGR S/N: 10509627)","End Of File (LGR S/N: 10509627)"
7839,10/01/18 06:30:00 PM,19.389,66.811,13.245,,,,,,,,,,,
7840,10/01/18 07:00:00 PM,18.937,69.054,13.291,,,,,,,,,,,
7841,10/01/18 07:30:00 PM,19.460,66.350,13.213,,,,,,,,,,,
7842,10/01/18 08:00:00 PM,19.199,68.163,13.354,,,,,,,,,,,
7843,10/01/18 08:30:00 PM,18.414,71.837,13.357,,,,,,,,,,,
7844,10/01/18 09:00:00 PM,18.271,72.848,13.420,,,,,,,,,,,
7845,10/01/18 09:30:00 PM,17.796,76.920,13.737,,,,,,,,,,,
7846,10/01/18 10:00:00 PM,18.057,75.981,13.816,,,,,,,,,,,
7847,10/01/18 10:30:00 PM,17.843,77.439,13.878,,,,,,,,,,,
7848,10/01/18 11:00:00 PM,16.725,83.597,13.863,,,,,,,,,,,
7849,10/01/18 11:30:00 PM,16.201,87.010,13.903,,,,,,,,,,,
7850,10/02/18 12:00:00 AM,15.843,88.642,13.806,27.875,14.266,20.707,91.730,50.461,76.634,,,,,
7851,10/02/18 12:30:00 AM,15.724,89.812,13.867,,,,,,,,,,,
7852,10/02/18 01:00:00 AM,15.843,90.001,14.014,,,,,,,,,,,
7853,10/02/18 01:30:00 AM,15.533,90.455,13.775,,,,,,,,,,,
7854,10/02/18 02:00:00 AM,15.127,91.673,13.554,,,,,,,,,,,
7855,10/02/18 02:30:00 AM,14.936,91.730,13.372,,,,,,,,,,,
7856,10/02/18 03:00:00 AM,15.079,89.681,13.208,,,,,,,,,,,
7857,10/02/18 03:30:00 AM,14.721,89.513,12.826,,,,,,,,,,,
7858,10/02/18 04:00:00 AM,14.361,91.165,12.717,,,,,,,,,,,
7859,10/02/18 04:30:00 AM,14.266,91.246,12.634,,,,,,,,,,,
7860,10/02/18 05:00:00 AM,15.270,88.130,13.159,,,,,,,,,,,
7861,10/02/18 05:30:00 AM,17.867,79.441,14.264,,,,,,,,,,,
7862,10/02/18 06:00:00 AM,21.437,68.509,15.573,,,,,,,,,,,
7863,10/02/18 06:30:00 AM,20.913,64.126,14.097,,,,,,,,,,,
7864,10/02/18 07:00:00 AM,21.246,62.285,13.984,,,,,,,,,,,
7865,10/02/18 07:30:00 AM,21.127,68.187,15.207,,,,,,,,,,,
7866,10/02/18 08:00:00 AM,21.652,69.523,15.997,,,,,,,,,,,
7867,10/02/18 08:30:00 AM,22.130,65.924,15.666,,,,,,,,,,,
7868,10/02/18 09:00:00 AM,24.992,59.152,16.744,,,,,,,,,,,
7869,10/02/18 09:30:00 AM,25.186,54.819,15.766,,,,,,,,,,,
7870,10/02/18 10:00:00 AM,27.875,50.461,16.980,,,,,,,,,,,
7871,10/02/18 10:30:00 AM,27.136,55.918,17.889,,,,,,,,,,,
7872,10/02/18 11:00:00 AM,26.695,58.763,18.243,,,,,,,,,,,
7873,10/02/18 11:30:00 AM,27.702,50.695,16.892,,,,,,,,,,,
7874,10/02/18 12:00:00 PM,26.207,58.750,17.781,,,,,,,,,,,
7875,10/02/18 12:30:00 PM,25.841,64.110,18.776,,,,,,,,,,,
7876,10/02/18 01:00:00 PM,25.380,62.536,17.958,,,,,,,,,,,
7877,10/02/18 01:30:00 PM,25.283,65.262,18.517,,,,,,,,,,,
7878,10/02/18 02:00:00 PM,24.726,69.791,19.005,,,,,,,,,,,
7879,10/02/18 02:30:00 PM,24.243,74.508,19.527,,,,,,,,,,,
7880,10/02/18 03:00:00 PM,24.677,71.089,19.238,,,,,,,,,,,
7881,10/02/18 03:30:00 PM,23.641,74.419,18.927,,,,,,,,,,,
7882,10/02/18 04:00:00 PM,23.352,76.076,18.976,,,,,,,,,,,
7883,10/02/18 04:30:00 PM,22.753,79.002,18.953,,,,,,,,,,,
7884,10/02/18 05:00:00 PM,22.130,78.272,18.209,,,,,,,,,,,
7885,10/02/18 05:30:00 PM,21.867,78.361,17.970,,,,,,,,,,,
7886,10/02/18 06:00:00 PM,21.056,80.602,17.590,,,,,,,,,,,
7887,10/02/18 06:30:00 PM,20.174,85.013,17.496,,,,,,,,,,,
7888,10/02/18 07:00:00 PM,19.817,85.042,17.149,,,,,,,,,,,
7889,10/02/18 07:30:00 PM,19.389,87.192,17.083,,,,,,,,,,,
7890,10/02/18 08:00:00 PM,19.270,85.082,16.617,,,,,,,,,,,
7891,10/02/18 08:30:00 PM,19.127,86.010,16.630,,,,,,,,,,,
7892,10/02/18 09:00:00 PM,18.842,84.158,16.040,,,,,,,,,,,
7893,10/02/18 09:30:00 PM,18.699,85.116,16.060,,,,,,,,,,,
7894,10/02/18 10:00:00 PM,18.723,85.396,16.130,,,,,,,,,,,
7895,10/02/18 10:30:00 PM,18.699,86.812,16.339,,,,,,,,,,,
7896,10/02/18 11:00:00 PM,18.604,87.931,16.426,,,,,,,,,,,
7897,10/02/18 11:30:00 PM,18.794,88.058,16.635,,,,,,,,,,,
7898,10/03/18 12:00:00 AM,19.175,85.033,16.515,24.339,18.604,20.067,95.100,70.223,85.916,,,,,
7899,10/03/18 12:30:00 AM,19.103,85.621,16.542,,,,,,,,,,,
7900,10/03/18 01:00:00 AM,19.032,84.477,16.281,,,,,,,,,,,
7901,10/03/18 01:30:00 AM,19.413,81.565,16.153,,,,,,,,,,,
7902,10/03/18 02:00:00 AM,19.770,84.258,16.969,,,,,,,,,,,
7903,10/03/18 02:30:00 AM,20.007,83.202,17.022,,,,,,,,,,,
7904,10/03/18 03:00:00 AM,19.984,81.998,16.789,,,,,,,,,,,
7905,10/03/18 03:30:00 AM,19.888,83.203,16.905,,,,,,,,,,,
7906,10/03/18 04:00:00 AM,19.841,83.220,16.862,,,,,,,,,,,
7907,10/03/18 04:30:00 AM,19.603,86.202,17.131,,,,,,,,,,,
7908,10/03/18 05:00:00 AM,19.246,87.349,16.967,,,,,,,,,,,
7909,10/03/18 05:30:00 AM,19.127,90.701,17.382,,,,,,,,,,,
7910,10/03/18 06:00:00 AM,19.508,89.393,17.554,,,,,,,,,,,
7911,10/03/18 06:30:00 AM,19.793,86.712,17.404,,,,,,,,,,,
7912,10/03/18 07:00:00 AM,19.698,90.841,17.971,,,,,,,,,,,
7913,10/03/18 07:30:00 AM,19.698,92.288,18.194,,,,,,,,,,,
7914,10/03/18 08:00:00 AM,19.579,92.712,18.141,,,,,,,,,,,
7915,10/03/18 08:30:00 AM,19.555,95.065,18.469,,,,,,,,,,,
7916,10/03/18 09:00:00 AM,19.793,95.100,18.712,,,,,,,,,,,
7917,10/03/18 09:30:00 AM,20.103,93.083,18.719,,,,,,,,,,,
7918,10/03/18 10:00:00 AM,21.318,83.186,18.307,,,,,,,,,,,
7919,10/03/18 10:30:00 AM,21.485,85.423,18.857,,,,,,,,,,,
7920,10/03/18 11:00:00 AM,21.461,84.139,18.613,,,,,,,,,,,
7921,10/03/18 11:30:00 AM,21.772,85.294,19.117,,,,,,,,,,,
7922,10/03/18 12:00:00 PM,24.339,74.527,19.625,,,,,,,,,,,
7923,10/03/18 12:30:00 PM,22.345,80.170,18.773,,,,,,,,,,,
7924,10/03/18 01:00:00 PM,21.915,81.943,18.673,,,,,,,,,,,
7925,10/03/18 01:30:00 PM,22.178,73.579,17.342,,,,,,,,,,,
7926,10/03/18 02:00:00 PM,21.819,72.431,16.763,,,,,,,,,,,
7927,10/03/18 02:30:00 PM,21.772,70.223,16.260,,,,,,,,,,,
7928,10/03/18 03:00:00 PM,21.294,74.219,16.615,,,,,,,,,,,
7929,10/03/18 03:30:00 PM,20.507,83.758,17.610,,,,,,,,,,,
7930,10/03/18 04:00:00 PM,19.603,92.051,18.063,,,,,,,,,,,
7931,10/03/18 04:30:00 PM,18.937,93.374,17.601,,,,,,,,,,,
7932,10/03/18 05:00:00 PM,18.604,94.266,17.401,,,,,,,,,,,
7933,10/03/18 05:30:00 PM,18.628,93.401,17.297,,,,,,,,,,,
7934,10/03/18 06:00:00 PM,18.889,90.428,17.104,,,,,,,,,,,
7935,10/03/18 06:30:00 PM,19.008,86.256,16.554,,,,,,,,,,,
7936,10/03/18 07:00:00 PM,19.365,82.892,16.338,,,,,,,,,,,
7937,10/03/18 07:30:00 PM,19.460,82.579,16.377,,,,,,,,,,,
7938,10/03/18 08:00:00 PM,19.651,86.980,17.307,,,,,,,,,,,
7939,10/03/18 08:30:00 PM,19.888,86.406,17.447,,,,,,,,,,,
7940,10/03/18 09:00:00 PM,20.055,80.415,16.578,,,,,,,,,,,
7941,10/03/18 09:30:00 PM,20.126,85.609,17.549,,,,,,,,,,,
7942,10/03/18 10:00:00 PM,19.389,90.227,17.568,,,,,,,,,,,
7943,10/03/18 10:30:00 PM,18.913,92.837,17.496,,,,,,,,,,,
7944,10/03/18 11:00:00 PM,19.175,92.584,17.719,,,,,,,,,,,
7945,10/03/18 11:30:00 PM,19.389,92.744,17.956,,,,,,,,,,,
7946,10/04/18 12:00:00 AM,19.365,92.285,17.862,30.520,19.270,23.817,92.341,45.525,70.279,,,,,
7947,10/04/18 12:30:00 AM,19.270,92.341,17.776,,,,,,,,,,,
7948,10/04/18 01:00:00 AM,19.270,92.288,17.768,,,,,,,,,,,
7949,10/04/18 01:30:00 AM,19.294,91.867,17.728,,,,,,,,,,,
7950,10/04/18 02:00:00 AM,19.318,91.284,17.661,,,,,,,,,,,
7951,10/04/18 02:30:00 AM,19.389,91.087,17.702,,,,,,,,,,,
7952,10/04/18 03:00:00 AM,19.318,91.016,17.620,,,,,,,,,,,
7953,10/04/18 03:30:00 AM,19.318,91.230,17.653,,,,,,,,,,,
7954,10/04/18 04:00:00 AM,19.555,90.833,17.828,,,,,,,,,,,
7955,10/04/18 04:30:00 AM,19.508,90.606,17.745,,,,,,,,,,,
7956,10/04/18 05:00:00 AM,19.698,90.733,17.954,,,,,,,,,,,
7957,10/04/18 05:30:00 AM,20.174,89.065,18.162,,,,,,,,,,,
7958,10/04/18 06:00:00 AM,21.246,84.591,18.480,,,,,,,,,,,
7959,10/04/18 06:30:00 AM,22.178,81.916,18.926,,,,,,,,,,,
7960,10/04/18 07:00:00 AM,23.088,79.815,19.433,,,,,,,,,,,
7961,10/04/18 07:30:00 AM,23.112,79.706,19.436,,,,,,,,,,,
7962,10/04/18 08:00:00 AM,24.002,77.942,19.970,,,,,,,,,,,
7963,10/04/18 08:30:00 AM,25.671,69.814,19.918,,,,,,,,,,,
7964,10/04/18 09:00:00 AM,28.245,57.119,19.255,,,,,,,,,,,
7965,10/04/18 09:30:00 AM,29.389,53.641,19.335,,,,,,,,,,,
7966,10/04/18 10:00:00 AM,28.543,59.483,20.168,,,,,,,,,,,
7967,10/04/18 10:30:00 AM,29.515,51.546,18.824,,,,,,,,,,,
7968,10/04/18 11:00:00 AM,29.916,49.600,18.586,,,,,,,,,,,
7969,10/04/18 11:30:00 AM,30.520,49.029,18.957,,,,,,,,,,,
7970,10/04/18 12:00:00 PM,30.419,46.834,18.140,,,,,,,,,,,
7971,10/04/18 12:30:00 PM,29.865,45.525,17.189,,,,,,,,,,,
7972,10/04/18 01:00:00 PM,29.190,48.795,17.663,,,,,,,,,,,
7973,10/04/18 01:30:00 PM,28.617,48.172,16.938,,,,,,,,,,,
7974,10/04/18 02:00:00 PM,28.048,50.259,17.076,,,,,,,,,,,
7975,10/04/18 02:30:00 PM,27.308,55.029,17.801,,,,,,,,,,,
7976,10/04/18 03:00:00 PM,26.500,55.888,17.286,,,,,,,,,,,
7977,10/04/18 03:30:00 PM,25.525,59.049,17.219,,,,,,,,,,,
7978,10/04/18 04:00:00 PM,24.702,63.067,17.445,,,,,,,,,,,
7979,10/04/18 04:30:00 PM,24.122,66.090,17.603,,,,,,,,,,,
7980,10/04/18 05:00:00 PM,23.737,68.360,17.744,,,,,,,,,,,
7981,10/04/18 05:30:00 PM,23.497,67.660,17.359,,,,,,,,,,,
7982,10/04/18 06:00:00 PM,23.857,63.292,16.698,,,,,,,,,,,
7983,10/04/18 06:30:00 PM,23.689,64.053,16.718,,,,,,,,,,,
7984,10/04/18 07:00:00 PM,23.088,66.360,16.678,,,,,,,,,,,
7985,10/04/18 07:30:00 PM,23.064,65.034,16.353,,,,,,,,,,,
7986,10/04/18 08:00:00 PM,22.561,66.568,16.221,,,,,,,,,,,
7987,10/04/18 08:30:00 PM,22.393,66.389,16.021,,,,,,,,,,,
7988,10/04/18 09:00:00 PM,22.154,68.372,16.231,,,,,,,,,,,
7989,10/04/18 09:30:00 PM,21.987,70.381,16.500,,,,,,,,,,,
7990,10/04/18 10:00:00 PM,22.633,69.082,16.843,,,,,,,,,,,
7991,10/04/18 10:30:00 PM,22.657,69.531,16.963,,,,,,,,,,,
7992,10/04/18 11:00:00 PM,22.441,69.432,16.735,,,,,,,,,,,
7993,10/04/18 11:30:00 PM,22.250,71.342,16.954,,,,,,,,,,,
7994,10/05/18 12:00:00 AM,21.891,73.901,17.129,29.340,18.557,23.271,84.101,46.801,61.004,,,,,
7995,10/05/18 12:30:00 AM,21.676,76.085,17.350,,,,,,,,,,,
7996,10/05/18 01:00:00 AM,21.772,75.239,17.278,,,,,,,,,,,
7997,10/05/18 01:30:00 AM,21.843,74.240,17.151,,,,,,,,,,,
7998,10/05/18 02:00:00 AM,21.819,73.800,17.040,,,,,,,,,,,
7999,10/05/18 02:30:00 AM,20.889,79.860,17.292,,,,,,,,,,,
8000,10/05/18 03:00:00 AM,20.722,81.037,17.342,,,,,,,,,,,
8001,10/05/18 03:30:00 AM,20.055,84.101,17.223,,,,,,,,,,,
8002,10/05/18 04:00:00 AM,19.984,80.849,16.585,,,,,,,,,,,
8003,10/05/18 04:30:00 AM,20.698,74.824,16.156,,,,,,,,,,,
8004,10/05/18 05:00:00 AM,20.984,73.956,16.263,,,,,,,,,,,
8005,10/05/18 05:30:00 AM,21.557,70.478,16.106,,,,,,,,,,,
8006,10/05/18 06:00:00 AM,22.393,69.038,16.604,,,,,,,,,,,
8007,10/05/18 06:30:00 AM,24.605,64.449,17.682,,,,,,,,,,,
8008,10/05/18 07:00:00 AM,23.905,67.942,17.813,,,,,,,,,,,
8009,10/05/18 07:30:00 AM,24.508,62.791,17.195,,,,,,,,,,,
8010,10/05/18 08:00:00 AM,25.355,54.592,15.860,,,,,,,,,,,
8011,10/05/18 08:30:00 AM,25.186,55.102,15.844,,,,,,,,,,,
8012,10/05/18 09:00:00 AM,26.818,56.123,17.648,,,,,,,,,,,
8013,10/05/18 09:30:00 AM,26.256,57.730,17.557,,,,,,,,,,,
8014,10/05/18 10:00:00 AM,27.604,49.816,16.530,,,,,,,,,,,
8015,10/05/18 10:30:00 AM,29.340,46.801,17.145,,,,,,,,,,,
8016,10/05/18 11:00:00 AM,26.304,51.530,15.856,,,,,,,,,,,
8017,10/05/18 11:30:00 AM,25.939,51.862,15.616,,,,,,,,,,,
8018,10/05/18 12:00:00 PM,27.899,47.079,15.924,,,,,,,,,,,
8019,10/05/18 12:30:00 PM,27.554,48.200,15.974,,,,,,,,,,,
8020,10/05/18 01:00:00 PM,28.097,48.398,16.534,,,,,,,,,,,
8021,10/05/18 01:30:00 PM,26.402,51.065,15.806,,,,,,,,,,,
8022,10/05/18 02:00:00 PM,25.380,50.356,14.650,,,,,,,,,,,
8023,10/05/18 02:30:00 PM,25.963,50.305,15.172,,,,,,,,,,,
8024,10/05/18 03:00:00 PM,24.702,51.409,14.339,,,,,,,,,,,
8025,10/05/18 03:30:00 PM,24.557,51.389,14.200,,,,,,,,,,,
8026,10/05/18 04:00:00 PM,23.881,53.535,14.193,,,,,,,,,,,
8027,10/05/18 04:30:00 PM,22.992,53.535,13.367,,,,,,,,,,,
8028,10/05/18 05:00:00 PM,22.705,53.182,13.001,,,,,,,,,,,
8029,10/05/18 05:30:00 PM,22.298,55.400,13.232,,,,,,,,,,,
8030,10/05/18 06:00:00 PM,21.891,59.224,13.845,,,,,,,,,,,
8031,10/05/18 06:30:00 PM,21.581,58.133,13.277,,,,,,,,,,,
8032,10/05/18 07:00:00 PM,21.485,57.842,13.113,,,,,,,,,,,
8033,10/05/18 07:30:00 PM,21.366,56.624,12.686,,,,,,,,,,,
8034,10/05/18 08:00:00 PM,21.366,55.759,12.458,,,,,,,,,,,
8035,10/05/18 08:30:00 PM,21.437,55.553,12.470,,,,,,,,,,,
8036,10/05/18 09:00:00 PM,21.772,53.457,12.211,,,,,,,,,,,
8037,10/05/18 09:30:00 PM,21.628,53.810,12.176,,,,,,,,,,,
8038,10/05/18 10:00:00 PM,21.223,55.181,12.170,,,,,,,,,,,
8039,10/05/18 10:30:00 PM,21.175,55.298,12.157,,,,,,,,,,,
8040,10/05/18 11:00:00 PM,19.008,72.674,14.098,,,,,,,,,,,
8041,10/05/18 11:30:00 PM,18.557,74.627,14.043,,,,,,,,,,,
8042,10/06/18 12:00:00 AM,19.056,70.856,13.778,29.015,17.106,22.261,78.060,36.996,57.669,,,,,
8043,10/06/18 12:30:00 AM,20.436,55.437,11.505,,,,,,,,,,,
8044,10/06/18 01:00:00 AM,20.365,54.777,11.262,,,,,,,,,,,
8045,10/06/18 01:30:00 AM,20.269,52.404,10.523,,,,,,,,,,,
8046,10/06/18 02:00:00 AM,19.841,55.195,10.885,,,,,,,,,,,
8047,10/06/18 02:30:00 AM,17.962,73.850,13.317,,,,,,,,,,,
8048,10/06/18 03:00:00 AM,18.010,67.419,12.057,,,,,,,,,,,
8049,10/06/18 03:30:00 AM,17.106,72.535,12.233,,,,,,,,,,,
8050,10/06/18 04:00:00 AM,17.891,62.361,10.822,,,,,,,,,,,
8051,10/06/18 04:30:00 AM,18.414,70.532,13.094,,,,,,,,,,,
8052,10/06/18 05:00:00 AM,17.177,78.060,13.343,,,,,,,,,,,
8053,10/06/18 05:30:00 AM,18.842,76.340,14.646,,,,,,,,,,,
8054,10/06/18 06:00:00 AM,21.939,66.548,15.623,,,,,,,,,,,
8055,10/06/18 06:30:00 AM,23.304,48.620,12.211,,,,,,,,,,,
8056,10/06/18 07:00:00 AM,23.713,47.140,12.120,,,,,,,,,,,
8057,10/06/18 07:30:00 AM,24.002,50.586,13.449,,,,,,,,,,,
8058,10/06/18 08:00:00 AM,24.074,47.761,12.648,,,,,,,,,,,
8059,10/06/18 08:30:00 AM,25.258,49.447,14.261,,,,,,,,,,,
8060,10/06/18 09:00:00 AM,27.063,45.257,14.552,,,,,,,,,,,
8061,10/06/18 09:30:00 AM,27.112,44.351,14.285,,,,,,,,,,,
8062,10/06/18 10:00:00 AM,27.677,42.025,13.965,,,,,,,,,,,
8063,10/06/18 10:30:00 AM,28.345,40.116,13.844,,,,,,,,,,,
8064,10/06/18 11:00:00 AM,28.444,38.932,13.468,,,,,,,,,,,
8065,10/06/18 11:30:00 AM,29.015,38.258,13.705,,,,,,,,,,,
8066,10/06/18 12:00:00 PM,28.766,36.996,12.964,,,,,,,,,,,
8067,10/06/18 12:30:00 PM,28.667,40.482,14.273,,,,,,,,,,,
8068,10/06/18 01:00:00 PM,28.023,42.326,14.386,,,,,,,,,,,
8069,10/06/18 01:30:00 PM,27.259,44.727,14.549,,,,,,,,,,,
8070,10/06/18 02:00:00 PM,26.378,49.912,15.433,,,,,,,,,,,
8071,10/06/18 02:30:00 PM,25.623,50.707,14.980,,,,,,,,,,,
8072,10/06/18 03:00:00 PM,24.605,51.491,14.274,,,,,,,,,,,
8073,10/06/18 03:30:00 PM,22.729,55.121,13.559,,,,,,,,,,,
8074,10/06/18 04:00:00 PM,21.987,57.457,13.485,,,,,,,,,,,
8075,10/06/18 04:30:00 PM,21.413,58.567,13.231,,,,,,,,,,,
8076,10/06/18 05:00:00 PM,21.270,57.594,12.848,,,,,,,,,,,
8077,10/06/18 05:30:00 PM,20.841,57.406,12.397,,,,,,,,,,,
8078,10/06/18 06:00:00 PM,20.746,57.760,12.399,,,,,,,,,,,
8079,10/06/18 06:30:00 PM,20.674,58.208,12.445,,,,,,,,,,,
8080,10/06/18 07:00:00 PM,20.484,60.495,12.833,,,,,,,,,,,
8081,10/06/18 07:30:00 PM,20.031,66.836,13.865,,,,,,,,,,,
8082,10/06/18 08:00:00 PM,19.888,67.196,13.806,,,,,,,,,,,
8083,10/06/18 08:30:00 PM,19.627,67.975,13.724,,,,,,,,,,,
8084,10/06/18 09:00:00 PM,19.603,66.019,13.276,,,,,,,,,,,
8085,10/06/18 09:30:00 PM,18.937,67.645,12.993,,,,,,,,,,,
8086,10/06/18 10:00:00 PM,18.985,75.085,14.546,,,,,,,,,,,
8087,10/06/18 10:30:00 PM,18.961,75.966,14.690,,,,,,,,,,,
8088,10/06/18 11:00:00 PM,18.842,76.653,14.704,,,,,,,,,,,
8089,10/06/18 11:30:00 PM,18.889,76.663,14.752,,,,,,,,,,,
8090,10/07/18 12:00:00 AM,18.889,76.777,14.774,30.950,16.915,22.005,91.654,42.321,71.523,,,,,
8091,10/07/18 12:30:00 AM,18.699,76.624,14.560,,,,,,,,,,,
8092,10/07/18 01:00:00 AM,18.343,78.559,14.570,,,,,,,,,,,
8093,10/07/18 01:30:00 AM,18.129,77.752,14.214,,,,,,,,,,,
8094,10/07/18 02:00:00 AM,17.653,80.010,14.156,,,,,,,,,,,
8095,10/07/18 02:30:00 AM,17.605,81.559,14.381,,,,,,,,,,,
8096,10/07/18 03:00:00 AM,17.748,79.695,14.194,,,,,,,,,,,
8097,10/07/18 03:30:00 AM,17.558,80.464,14.143,,,,,,,,,,,
8098,10/07/18 04:00:00 AM,17.344,80.974,14.023,,,,,,,,,,,
8099,10/07/18 04:30:00 AM,17.177,80.270,13.737,,,,,,,,,,,
8100,10/07/18 05:00:00 AM,16.915,82.623,13.886,,,,,,,,,,,
8101,10/07/18 05:30:00 AM,18.794,78.061,14.919,,,,,,,,,,,
8102,10/07/18 06:00:00 AM,20.484,71.505,15.286,,,,,,,,,,,
8103,10/07/18 06:30:00 AM,21.915,69.749,16.297,,,,,,,,,,,
8104,10/07/18 07:00:00 AM,22.513,69.179,16.749,,,,,,,,,,,
8105,10/07/18 07:30:00 AM,22.417,66.542,16.079,,,,,,,,,,,
8106,10/07/18 08:00:00 AM,23.400,62.791,16.145,,,,,,,,,,,
8107,10/07/18 08:30:00 AM,25.089,59.785,16.997,,,,,,,,,,,
8108,10/07/18 09:00:00 AM,26.769,55.078,17.312,,,,,,,,,,,
8109,10/07/18 09:30:00 AM,27.505,50.220,16.565,,,,,,,,,,,
8110,10/07/18 10:00:00 AM,28.990,45.845,16.504,,,,,,,,,,,
8111,10/07/18 10:30:00 AM,29.890,44.905,16.996,,,,,,,,,,,
8112,10/07/18 11:00:00 AM,30.950,42.321,17.018,,,,,,,,,,,
8113,10/07/18 11:30:00 AM,27.850,47.429,15.994,,,,,,,,,,,
8114,10/07/18 12:00:00 PM,26.573,49.746,15.561,,,,,,,,,,,
8115,10/07/18 12:30:00 PM,25.817,49.168,14.687,,,,,,,,,,,
8116,10/07/18 01:00:00 PM,25.428,52.585,15.356,,,,,,,,,,,
8117,10/07/18 01:30:00 PM,24.532,56.849,15.709,,,,,,,,,,,
8118,10/07/18 02:00:00 PM,25.040,57.889,16.460,,,,,,,,,,,
8119,10/07/18 02:30:00 PM,24.726,58.027,16.202,,,,,,,,,,,
8120,10/07/18 03:00:00 PM,23.424,64.129,16.485,,,,,,,,,,,
8121,10/07/18 03:30:00 PM,22.489,75.585,18.042,,,,,,,,,,,
8122,10/07/18 04:00:00 PM,22.657,77.291,18.536,,,,,,,,,,,
8123,10/07/18 04:30:00 PM,22.345,80.056,18.752,,,,,,,,,,,
8124,10/07/18 05:00:00 PM,22.034,81.349,18.683,,,,,,,,,,,
8125,10/07/18 05:30:00 PM,22.130,77.155,17.997,,,,,,,,,,,
8126,10/07/18 06:00:00 PM,21.915,83.431,18.936,,,,,,,,,,,
8127,10/07/18 06:30:00 PM,21.963,79.748,18.321,,,,,,,,,,,
8128,10/07/18 07:00:00 PM,21.772,78.968,17.990,,,,,,,,,,,
8129,10/07/18 07:30:00 PM,21.485,79.958,17.893,,,,,,,,,,,
8130,10/07/18 08:00:00 PM,21.199,81.787,17.943,,,,,,,,,,,
8131,10/07/18 08:30:00 PM,20.913,82.733,17.829,,,,,,,,,,,
8132,10/07/18 09:00:00 PM,20.770,83.148,17.761,,,,,,,,,,,
8133,10/07/18 09:30:00 PM,20.079,85.322,17.454,,,,,,,,,,,
8134,10/07/18 10:00:00 PM,19.532,88.965,17.510,,,,,,,,,,,
8135,10/07/18 10:30:00 PM,19.222,89.270,17.252,,,,,,,,,,,
8136,10/07/18 11:00:00 PM,18.913,89.573,16.993,,,,,,,,,,,
8137,10/07/18 11:30:00 PM,18.652,91.654,17.056,,,,,,,,,,,
8138,10/08/18 12:00:00 AM,18.461,91.500,16.844,30.091,16.796,22.170,95.039,51.140,75.022,,,,,
8139,10/08/18 12:30:00 AM,18.580,91.636,16.983,,,,,,,,,,,
8140,10/08/18 01:00:00 AM,18.390,91.589,16.786,,,,,,,,,,,
8141,10/08/18 01:30:00 AM,18.081,93.157,16.715,,,,,,,,,,,
8142,10/08/18 02:00:00 AM,17.843,94.176,16.629,,,,,,,,,,,
8143,10/08/18 02:30:00 AM,17.891,94.320,16.697,,,,,,,,,,,
8144,10/08/18 03:00:00 AM,18.033,95.039,16.945,,,,,,,,,,,
8145,10/08/18 03:30:00 AM,17.748,93.994,16.507,,,,,,,,,,,
8146,10/08/18 04:00:00 AM,17.177,94.163,15.962,,,,,,,,,,,
8147,10/08/18 04:30:00 AM,16.868,94.528,15.706,,,,,,,,,,,
8148,10/08/18 05:00:00 AM,16.796,94.979,15.700,,,,,,,,,,,
8149,10/08/18 05:30:00 AM,19.199,89.453,17.257,,,,,,,,,,,
8150,10/08/18 06:00:00 AM,21.963,77.837,17.964,,,,,,,,,,,
8151,10/08/18 06:30:00 AM,23.064,69.664,17.383,,,,,,,,,,,
8152,10/08/18 07:00:00 AM,23.978,69.297,18.180,,,,,,,,,,,
8153,10/08/18 07:30:00 AM,23.905,69.016,18.049,,,,,,,,,,,
8154,10/08/18 08:00:00 AM,24.557,69.909,18.868,,,,,,,,,,,
8155,10/08/18 08:30:00 AM,27.431,60.958,19.503,,,,,,,,,,,
8156,10/08/18 09:00:00 AM,29.015,55.781,19.603,,,,,,,,,,,
8157,10/08/18 09:30:00 AM,28.965,53.965,19.036,,,,,,,,,,,
8158,10/08/18 10:00:00 AM,29.140,52.649,18.810,,,,,,,,,,,
8159,10/08/18 10:30:00 AM,30.091,51.140,19.231,,,,,,,,,,,
8160,10/08/18 11:00:00 AM,28.097,56.058,18.824,,,,,,,,,,,
8161,10/08/18 11:30:00 AM,29.414,51.468,18.708,,,,,,,,,,,
8162,10/08/18 12:00:00 PM,28.320,56.564,19.172,,,,,,,,,,,
8163,10/08/18 12:30:00 PM,28.717,55.136,19.142,,,,,,,,,,,
8164,10/08/18 01:00:00 PM,28.245,55.290,18.747,,,,,,,,,,,
8165,10/08/18 01:30:00 PM,27.186,60.113,19.055,,,,,,,,,,,
8166,10/08/18 02:00:00 PM,26.989,58.278,18.391,,,,,,,,,,,
8167,10/08/18 02:30:00 PM,26.329,53.564,16.473,,,,,,,,,,,
